"","player_id","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail","perc_wins","player_name"
"1421",339273,"rating[1890]",998.51375825,995.994,193.931175515662,201.04056,685.2016,1321.621,1.00119315934227,7009.86611623056,2461.13841852136,0.666666666666667,"74Marthã Marthã Fernando Gonc ... RP339273"
"1422",376405,"rating[1357]",998.5044655,1001.985,194.959941883041,189.8343279,677.51095,1322.1225,1.00014761514014,6732.37619747587,2388.2011546913,0.476190476190476,"44Diego Diego Goncalves RP376405"
"1423",544734,"rating[3035]",998.50371325,995.6955,202.879000834681,203.4564567,661.7589,1335.209,0.999768494986002,8359.85035147406,2696.6115035309,1,"80Jajá Jair Diego Alves de ... RP544734"
"1424",318673,"rating[1795]",998.502661,998.6615,198.622653208127,199.9300926,675.6763,1319.453,1.00054106694888,7206.96428070257,2055.95094178834,0.4,"30Paulo Victor Paulo Victor de Mene... RP318673"
"1425",188327,"rating[1588]",998.50051,993.7135,201.752012154885,209.3156919,663.30505,1329.534,1.0006894526084,7311.81483977351,2407.34015428788,0.5,"41Robinho Robert Brito Luciano RP188327"
"1426",316068,"rating[1172]",998.49807525,1001.875,199.511854804128,191.907744,670.7816,1324.3075,1.00145908138867,8576.30418463928,2832.62145386921,0.5,"23Matheus Matheus Rodrigues do ... RP316068"
"1427",793896,"rating[2745]",998.48664075,995.8425,202.388836255952,206.8560585,674.5117,1332.143,0.999785691719,6274.02302447255,1977.36314491873,1,"4Luis Segovia Luis Geovanny Segovi ... RP793896"
"1428",321758,"rating[2944]",998.48471825,998.79,199.125519347181,206.7003855,674.33,1324.4855,1.00261633543996,7140.27356135857,2600.14170755665,1,"29Donato Ant ... Donato Antonio Silva... RP321758"
"1429",159189,"rating[2883]",998.46772525,997.822,202.270750898075,198.4082037,664.8159,1328.1055,1.00128674320672,6078.37409443786,1800.61053369698,0,"23Rodrigo Rodrigo Defendi RP159189"
"1430",372403,"rating[920]",998.4495355,998.46,198.355639617224,206.9442732,677.3944,1329.4555,1.00225904878946,7222.06399195302,2575.71373470885,0.508474576271186,"35Gabriel Jose Gabriel dos San ... RP372403"
"1431",133094,"rating[42]",998.4475135,996.5325,197.333244549138,200.3600466,675.7254,1331.0015,1.00227350504852,6478.66706266992,2369.20585036281,0.590909090909091,"3Moises Mou ... Moises Moura Pinheiro TP133094"
"1432",361134,"rating[2966]",998.447295,997.237,195.903867923469,194.2191174,683.7808,1321.504,1.00060400269785,7624.5432612795,2603.48730961671,1,"70Matheus Matheus Felipe Camar... RP361134"
"1433",159912,"rating[427]",998.4407735,996.059,201.354260407656,196.4111415,664.3922,1335.7645,0.99991159499495,7330.63513027418,2599.38234048969,0.363636363636364,"16Wiliam Wiliam Kozlowski Alv ... RP159912"
"1434",586226,"rating[2730]",998.43293775,997.3645,198.995531193588,203.8878933,676.53415,1324.532,1.00122121739126,7289.51146105569,2447.74124891361,0.7,"21Vitor Vitor Benedito Leque ... RP586226"
"1435",548055,"rating[2931]",998.4273865,996.6955,197.090935103104,204.1310397,674.4067,1324.381,1.00011745567638,7885.04739568682,2573.3910803464,0,"47Pierre Wagner Pierre Wagner Olivei ... RP548055"
"1436",427004,"rating[1966]",998.421456,1000.935,201.524999221284,196.3770417,661.1826,1321.354,1.00261439282742,6915.65909719869,2194.88878695067,0.375,"8Higor Higor Matheus Meritao RP427004"
"1437",172853,"rating[1441]",998.408402,999.7145,194.258686454809,195.5727312,672.19415,1319.298,1.00129570336829,7025.45963683363,2386.341128577,0.5,"8Wellington ... Wellington Aleixo do... TP172853"
"1438",463092,"rating[2067]",998.39984875,998.1325,199.869116783053,207.3986901,673.24555,1329.4925,1.00123446157711,7662.26783097791,2382.95535069847,0,"29Willian Willian Gabriel Galv ... TP463092"
"1439",621119,"rating[2548]",998.399254,995.3785,196.371945145951,200.8426329,674.1797,1326.896,1.00281345242583,6055.17644016716,2128.7004245224,0.5,"32Thiaguinho Thiago Fernandes Rod ... RP621119"
"1440",417861,"rating[2076]",998.3944915,998.7635,201.11987691879,197.1657849,669.40135,1331.196,1.00072713635738,6980.1706856768,2399.01840997889,0.476923076923077,"7Leandro Leandro Carvalho da Silva TP417861"
"1441",354419,"rating[2291]",998.39151425,1001.98,210.357688173365,209.3446026,646.46305,1341.487,1.00161500963183,7653.46549035801,1793.60515722396,0.333333333333333,"31Juninho Marcelo de Souza dos ... RP354419"
"1442",536460,"rating[3031]",998.3912775,1002.31,198.015642340725,191.8973658,663.81695,1323.326,1.00549660029291,7842.51806468416,2317.48839274224,1,"47Fernando Fernando dos Santos ... RP536460"
"1443",526715,"rating[2759]",998.348582,996.8345,203.802470289989,198.3177651,658.30905,1339.9465,1.00020560665815,7501.81041564361,2029.91069496656,0.263157894736842,"45Joao Joao Victo Magno de  ... RP526715"
"1444",327384,"rating[1078]",998.344165,995.89,194.300228316214,199.7618175,671.37455,1315.9545,1.00210926094212,7416.82564018189,2342.10452776396,0.6,"9Rodrigo Rodrigo Cunha Pereir ... TP327384"
"1445",429638,"rating[1764]",998.34038525,994.16,204.288730826447,204.205911,663.0144,1336.0665,1.00213524792233,8572.08266754318,2159.73149006689,0.510416666666667,"38Pedro Pedro Victor Delmino ... RP429638"
"1446",518590,"rating[2499]",998.32197425,992.003,197.085998880813,202.0442802,678.8259,1328.6705,1.00039124703046,7130.69406512855,2669.70291418611,0.411764705882353,"34Marco Anto ... Marco Antonio Rosa F ... RP518590"
"1447",377015,"rating[2027]",998.31878425,999.615,201.28249773954,202.263705,667.27365,1331.973,1.00118875993619,7734.63882667636,2778.3559694683,0.5,"9Crysan Crysan da Cruz Queir ... RP377015"
"1448",333705,"rating[2006]",998.313398,998.4675,203.205839675966,212.8168518,669.44185,1330.0645,0.999445035755496,6986.59948209886,2736.30324664915,0,"21Erick Erick Luis Palma dos ... RP333705"
"1449",335875,"rating[3018]",998.31192625,1002.79,203.7902524111,199.0546173,664.64375,1324.254,0.999852580446454,6606.55175467612,2420.42208627283,0,"12Winiston Winiston Cristian Santos RP335875"
"1450",671013,"rating[2509]",998.30743925,1002.57,197.789647666287,194.0197077,666.92035,1326.97,1.00020902265445,7936.94476435238,2454.09646783784,0.368421052631579,"5Ramon Mart ... Ramon Martinez Lopez TP671013"
"1451",410510,"rating[2250]",998.2962205,1001.445,196.742623574046,199.6862049,672.47715,1328.821,1.00158613539705,7574.75573136007,2878.52081430108,0.25,"27Rodrigo Rodrigo de Oliveira  ... TP410510"
"1452",629084,"rating[2764]",998.2880785,996.9535,208.728891648117,209.5254798,660.6709,1344.0775,1.00232119829247,7892.17271506618,2132.92256881421,0.111111111111111,"80Robert Robert Vinicius Rodr ... RP629084"
"1453",567780,"rating[3037]",998.28612375,998.149,199.352874539953,198.4259949,674.17495,1327.6135,1.00097472538847,6976.86361242201,2084.94596623277,1,"43Renyer Renyer Luan de Olive ... RP567780"
"1454",316686,"rating[2620]",998.2775375,1000.255,203.724729526036,202.649181,659.5516,1330.2305,1.00250871161428,7418.25668508341,2335.40419312912,0.285714285714286,"16Andre Gava Andre Luiz Gava de Borba RP316686"
"1455",642208,"rating[2377]",998.27628225,998.962,195.681500402861,192.5941878,676.95795,1319.5105,1.00051121200388,6722.17681992895,2147.27590950001,0.421052631578947,"22Gustavinho Gustavo Ribeiro Neves RP642208"
"1456",320868,"rating[2459]",998.26879375,1002.8,197.000315175797,190.7616942,670.98915,1318.6225,1.00037246329665,6399.73111707119,2356.95571044861,0.666666666666667,"17Paulo Paulo Conrado do Car... RP320868"
"1457",432666,"rating[2283]",998.263848,996.1525,198.266661734005,200.5327695,679.5941,1324.984,0.999814642556012,6571.33449939269,2761.37265453803,0,"15Bruno Bruno Cesar Xavier Sislo RP432666"
"1458",305977,"rating[2429]",998.25481875,998.363,207.461277430081,208.0124865,662.1868,1343.807,1.00324647204375,9095.10357525209,2298.23950767108,0.5,"20Serginho Sergio Ricardo dos S ... RP305977"
"1459",456741,"rating[1707]",998.25164,999.5975,197.514056584526,189.6653115,666.7771,1321.8155,1.00051950503919,5549.98100313992,2211.02815862951,0,"41Nascimento Mateus Nascimento Soares RP456741"
"1460",137073,"rating[67]",998.23760475,1001.795,195.929400224836,182.3531283,673.97415,1325.0645,1.00212678927618,7148.04020179168,2023.6325418725,0.625,"10Jorge Wagn ... Jorge Wagner Goes Co... TP137073"
"1461",533772,"rating[2140]",998.226165,1001.18,205.259825244033,204.457953,657.2956,1333.4265,1.00415063732458,7427.66499997841,2569.33247637749,0.285714285714286,"17Alexandre  ... Alexandre de Jesus J ... RP533772"
"1462",182625,"rating[1781]",998.22182875,1000.22,194.079813032727,191.8343553,676.1931,1314.6595,1.00274736617955,7771.28352099235,2271.68450524166,1,"5Tiago Dutra Tiago da Silva Dutra TP182625"
"1463",304035,"rating[1019]",998.20555925,999.945,198.534779855761,200.6839947,670.60155,1328.381,1.00182347548938,7038.73836740964,2326.47461763892,0.428571428571429,"12Lucão Lucas Vinicius Gonca ... RP304035"
"1464",156048,"rating[612]",998.20187275,996.535,193.193994595735,189.7246155,678.50985,1316.643,1.00032143758392,7513.76799648014,2497.28087513803,0.333333333333333,"18Morais Manoel Morais Amorim RP156048"
"1465",175445,"rating[834]",998.1899595,1001.02,192.048756260597,192.8818122,682.31205,1316.0455,1.00048561122317,6211.5507573437,2522.73749780243,0.6,"87Giovanni Giovanni Aparecido A... RP175445"
"1466",541820,"rating[2544]",998.1889645,995.41,200.130338412147,197.9574933,665.8457,1324.671,1.00357506621823,7331.24673749973,2277.91761548132,1,"32Matheus Do ... Matheus Planelles Donelli R(g)P541820"
"1467",551741,"rating[2102]",998.1839055,994.0265,208.124660014446,213.338727,657.813,1349.5105,1.00187552683426,6874.42471112078,2416.6776450599,0.393939393939394,"26Renan Renan Victor da Silva TP551741"
"1468",372387,"rating[2908]",998.17284025,1000.11,198.81474896631,199.980501,677.23905,1320.4465,0.999659706426076,6264.35903619698,1989.36912814405,1,"16Alan Alan Cardoso de Andrade RP372387"
"1469",291295,"rating[1798]",998.17276325,998.0965,199.338144047534,205.0561821,676.8102,1326.074,1.00089896255547,8067.33857863378,2618.3365795655,0,"15Marcos Paulo Marcos Paulo Ramos d... RP291295"
"1470",613379,"rating[3016]",998.162559,997.2055,198.052437566464,194.0367576,670.168,1322.474,1.00002050556292,7047.44822312276,2336.48127672272,1,"46Justen Lucas da Silva Justen RP613379"
"1471",165657,"rating[1095]",998.111111,997.574,198.70733107282,198.8922726,678.73085,1326.988,1.00257381155364,6059.89214320397,2467.99967913482,0,"97Thiago Hen ... Thiago Henrique Silv ... RP165657"
"1472",293501,"rating[1424]",998.10424375,997.3875,199.407017628506,203.6091645,669.2653,1328.992,1.00156076625032,6599.03873078622,2251.87546253415,0.461538461538462,"35Diego Diego Francolino da  ... RP293501"
"1473",521957,"rating[2647]",998.100671,998.5495,200.096118392322,200.3370663,666.74875,1321.7335,1.00077244741746,6826.12159234165,1989.28629850296,0,"17Seymour Felipe Ignácio Seymo ... RP521957"
"1474",301974,"rating[2904]",998.09992,1002.455,194.641430122255,195.11016,677.26505,1313.8625,0.999637685620263,6725.68064652734,2329.512903362,1,"91Ronieri Ronieri da Silva Pinto RP301974"
"1475",352625,"rating[1315]",998.0986155,1001.095,198.642730427935,194.6097825,673.0247,1331.896,1.00112390940619,7444.19597966363,2223.15512165305,0.558823529411765,"20Leo Sena Leonardo de Souza Sena TP352625"
"1476",318843,"rating[2248]",998.09550125,997.8885,196.335226466682,195.1272099,677.4133,1321.2125,1.00063902243988,7304.05125782736,2581.29048454478,0.333333333333333,"17Marcelo Marcelo Henrique Fra ... RP318843"
"1477",694430,"rating[2697]",998.0900685,998.8325,198.107508885291,195.6031245,677.73105,1328.824,1.00111768765389,7448.18455519922,2496.3710411921,0.333333333333333,"18Ignácio Jara Ignácio Andrés Jara  ... RP694430"
"1478",567529,"rating[1748]",998.08804775,997.167,200.011378883802,192.4399974,669.0396,1343.012,1.00102319006356,8490.46974349535,2364.78839349306,0.46551724137931,"35João Victor João Victor Gomes da ... RP567529"
"1479",551536,"rating[1751]",998.08658725,997.1825,201.083756590947,203.8834455,661.86245,1325.1625,1.0013798113359,6068.24287214203,1980.21284626936,0.25,"26Rodrigo Rodrigo Alves de Hol ... TP551536"
"1480",378583,"rating[3049]",998.07946025,999.9455,206.482105425518,207.4224117,663.09445,1336.3795,1.00020407262925,6910.01221178373,2691.19225562681,0,"15Ian Prado Ian Prado Barreto RP378583"
"1481",377655,"rating[2923]",998.07522075,998.7445,198.700631846682,193.1390433,668.26965,1325.798,1.00143206879216,7398.44102185075,2379.67239430676,1,"18Leonardo Leonardo Brito Silva RP377655"
"1482",298121,"rating[1026]",998.0682175,995.3965,204.650373153182,201.4757031,676.63475,1331.941,1.00061570498059,5901.96839184098,2184.82570792403,0.5,"91Patrick Vi ... Patrick de Oliveira  ... TP298121"
"1483",298761,"rating[1256]",998.064994,997.2835,195.637796032391,192.2353986,674.1061,1319.5615,0.99984449319727,7621.37240518807,2224.18661572909,0.5,"28 Fabiano Nascimento V... R 298761"
"1484",172817,"rating[1431]",998.06010025,997.733,205.435985876544,208.6492632,665.0602,1330.5285,1.00261627436553,7142.52107548777,2118.80843051785,1,"18Cristiano Cristiano Lopes RP172817"
"1485",308733,"rating[1815]",998.04824725,997.869,198.228668270474,202.4675625,671.3853,1322.512,1.00186535799409,7281.97468888394,2713.81033904313,0.666666666666667,"20Rodolfo Rodolfo de Almeida G... RP308733"
"1486",460188,"rating[2427]",998.041983,1002.475,199.619652579674,196.5178887,670.63025,1327.3715,1.00056075569094,6963.35258809732,2154.84088578169,0.4,"4Nicolas He ... Nicolas Hernan Gonza ... TP460188"
"1487",582048,"rating[2131]",998.03898225,993.9615,204.123917684405,204.8812353,670.261,1341.984,1.00219204381032,7729.57319216957,2653.5536272253,0.588235294117647,"18Matheus Matheus Alfredo Cado ... RP582048"
"1488",176615,"rating[517]",998.02424625,996.916,198.329082684152,196.9471014,668.0027,1321.3355,1.00039531300298,7405.75763142594,2181.23048500229,0,"13Wanderley Wanderley Santos Mon ... RP176615"
"1489",307295,"rating[2421]",998.01100325,997.887,204.702297928006,203.0806176,658.71725,1331.8665,1.00323670787755,6403.20512670152,2246.19195977412,1,"39Fernando Fernando Fernandes R ... RP307295"
"1490",646474,"rating[2362]",997.99113375,997.3995,195.87774618763,196.6231533,678.8337,1321.6325,1.0025974734949,6068.14431662361,2632.87526145125,0.415384615384615,"28Orejuela Luis Manuel Orejuela... RP646474"
"1491",170488,"rating[967]",997.98684375,1000.665,203.581609735638,206.2007493,659.98515,1329.647,0.999987383572472,6620.83798274722,2435.47605666142,0.6,"25Willian Willian Schuster Dor... RP170488"
"1492",340620,"rating[1615]",997.97198825,996.7775,202.539240012415,197.1598545,661.94875,1327.7425,0.999964741766599,6268.26581565976,2566.98759591751,0.5,"20Gabriel Gabriel Moraes Rufino RP340620"
"1493",406069,"rating[1667]",997.9533575,995.6875,198.197396208393,200.5149783,671.6636,1324.6375,1.00143990340081,8068.23814845299,2251.53664327519,0.555555555555556,"17Tiaguinho Thiago Beserra dos Santos RP406069"
"1494",529019,"rating[1960]",997.94343725,1000.715,197.357505146666,188.749806,662.70305,1320.3505,1.00040693078266,9491.32946744369,2803.63043923152,0.368421052631579,"25Felipe Aug ... Felipe Augusto da Silva RP529019"
"1495",536065,"rating[2806]",997.94244125,1000.865,194.197765718977,187.3376295,675.4833,1314.0125,1.00387647823236,7938.19778533108,2184.37116856401,0.5,"6Diego Matos Diego Daniel Rodrigu ... RP536065"
"1496",188158,"rating[1584]",997.94012625,995.3565,201.27337814182,206.1607191,666.88415,1327.7915,1.00261241330716,6847.60968207371,2412.68419717872,0.5,"11Matheus Matheus Humberto Max... TP188158"
"1497",515844,"rating[2670]",997.92809975,998.308,205.499458201434,205.1236404,660.4243,1332.889,1.004963465394,7138.76257206719,2015.92161369351,0,"16Lucas Lucas Felipe Galdino RP515844"
"1498",307616,"rating[697]",997.91453175,998.776,202.673525154248,194.8588593,651.10725,1329.5825,1.00092746428787,8619.30855486116,2206.49770256546,0.477611940298507,"35Igor Igor de Carvalho Juliao RP307616"
"1499",544796,"rating[1898]",997.91282125,996.744,205.343434564652,202.4505126,657.31555,1327.489,1.0011200622893,7275.72211944237,2107.01248545929,0.333333333333333,"45Ruan Talison Ruan da Silva RP544796"
"1500",501383,"rating[2979]",997.89644175,997.281,201.966132083711,203.5884081,667.66535,1331.4125,1.00148580337373,6992.29221022509,2523.22017379589,0.666666666666667,"70Bruno Leite Bruno da Silva Costa... RP501383"
"1501",318248,"rating[2938]",997.8944715,998.423,199.402684129203,200.7610899,672.88725,1325.9895,1.00116130131649,7371.13822247979,2649.27156110472,0.5,"13Lucas Lucas Rodrigues Ramo... RP318248"
"1502",593158,"rating[2537]",997.89212875,995.191,203.353493611213,211.3727994,665.58415,1329.976,0.999859618909451,7024.94457972636,2428.47904678514,0.375,"26Robson Robson Alves Reis RP593158"
"1503",299161,"rating[1251]",997.89058825,998.8305,201.058203335897,201.2666565,667.541,1332.594,1.00204147553653,7010.26172698603,2281.53129063729,0.75,"21Patrick Patrik Marins Vieira RP299161"
"1504",466923,"rating[3025]",997.88656275,994.434,202.633131418714,204.4712964,667.49505,1330.954,1.00098439560518,6601.89636025157,2569.67591914979,1,"89Bruno Bruno de Oliveira Furlan RP466923"
"1505",311020,"rating[1990]",997.872531,996.803,190.766608284806,197.7669792,680.875,1306.1595,1.00024145583635,7544.31700851131,2582.74956895191,0.333333333333333,"17Felipe And ... Felipe Anderson Pere ... RP311020"
"1506",328974,"rating[2924]",997.85650925,999.2585,196.807878671007,194.821053,670.614,1320.1015,1.00260007756138,6814.1350609862,2238.47604652899,0,"22Talysson Talysson Lalau Machado RP328974"
"1507",175503,"rating[969]",997.8549225,999.1975,195.07797240546,197.6646798,679.68495,1318.8105,1.00146437374191,5901.75787311499,2286.97200164642,0.470588235294118,"11Chiquinho Francisco Sousa dos  ... TP175503"
"1508",535946,"rating[3003]",997.83753075,998.4675,194.512286558613,199.7618175,677.23975,1312.443,1.00027800536274,8184.71249591217,2798.00400703649,1,"34Erik Erik Jorgens de Menezes RP535946"
